Date,Open,High,Low,Close,Adj Close,Volume,Ativo
2018-09-18,0.19649499654769897,0.21475699543952942,0.19438500702381134,0.20841699838638306,0.20841699838638306,55982400,XLM-USD
2018-09-19,0.2075120061635971,0.21115800738334656,0.1998170018196106,0.20656299591064453,0.20656299591064453,48741100,XLM-USD
2018-09-20,0.20656800270080566,0.2414350062608719,0.20585200190544128,0.2318969964981079,0.2318969964981079,89258100,XLM-USD
2018-09-21,0.23304200172424316,0.2755360007286072,0.23169399797916412,0.24921099841594696,0.24921099841594696,182926000,XLM-USD
2018-09-22,0.24806399643421173,0.24950799345970154,0.23100300133228302,0.23922500014305115,0.23922500014305115,76614200,XLM-USD
2018-09-23,0.23943300545215607,0.3002749979496002,0.23881499469280243,0.28147798776626587,0.28147798776626587,317587000,XLM-USD
2018-09-24,0.27983298897743225,0.28250300884246826,0.2549540102481842,0.2590480148792267,0.2590480148792267,135616000,XLM-USD
2018-09-25,0.2583949863910675,0.2583949863910675,0.23344899713993073,0.2523060142993927,0.2523060142993927,118361000,XLM-USD
2018-09-26,0.25061899423599243,0.25795599818229675,0.2385150045156479,0.2447669953107834,0.2447669953107834,89889500,XLM-USD
2018-09-27,0.24398499727249146,0.2646780014038086,0.24398499727249146,0.2592160105705261,0.2592160105705261,99370800,XLM-USD
2018-09-28,0.25999701023101807,0.26294800639152527,0.24927300214767456,0.25412699580192566,0.25412699580192566,63003000,XLM-USD
2018-09-29,0.2524529993534088,0.259333997964859,0.24551799893379211,0.2539080083370209,0.2539080083370209,54822100,XLM-USD
2018-09-30,0.2544479966163635,0.2626959979534149,0.25267699360847473,0.2595990002155304,0.2595990002155304,64864600,XLM-USD
2018-10-01,0.25908100605010986,0.2635450065135956,0.25340399146080017,0.2584039866924286,0.2584039866924286,67813900,XLM-USD
2018-10-02,0.2582570016384125,0.25978198647499084,0.24828599393367767,0.24828599393367767,0.24828599393367767,50886900,XLM-USD
2018-10-03,0.2479339987039566,0.24917800724506378,0.23782899975776672,0.24113599956035614,0.24113599956035614,47661800,XLM-USD
2018-10-04,0.24065400660037994,0.2483929991722107,0.2400200068950653,0.24427799880504608,0.24427799880504608,36170200,XLM-USD
2018-10-05,0.2434999942779541,0.24762000143527985,0.24046899378299713,0.2451920062303543,0.2451920062303543,38001100,XLM-USD
2018-10-06,0.24513700604438782,0.24791400134563446,0.23883700370788574,0.23977099359035492,0.23977099359035492,34392600,XLM-USD
2018-10-07,0.24237200617790222,0.24678799510002136,0.2376060038805008,0.2451380044221878,0.2451380044221878,33460000,XLM-USD
2018-10-08,0.24399100244045258,0.25400400161743164,0.24120000004768372,0.24900899827480316,0.24900899827480316,41913600,XLM-USD
2018-10-09,0.24956899881362915,0.25028300285339355,0.24284599721431732,0.24391500651836395,0.24391500651836395,40657100,XLM-USD
2018-10-10,0.2436639964580536,0.24579599499702454,0.2382120043039322,0.24159300327301025,0.24159300327301025,40184400,XLM-USD
2018-10-11,0.24094100296497345,0.24094100296497345,0.20657800137996674,0.20703700184822083,0.20703700184822083,75872400,XLM-USD
2018-10-12,0.20647700130939484,0.2183929979801178,0.2060829997062683,0.2160319983959198,0.2160319983959198,48988300,XLM-USD
2018-10-13,0.2155890017747879,0.21956300735473633,0.21438699960708618,0.21480999886989594,0.21480999886989594,46116600,XLM-USD
2018-10-14,0.21476499736309052,0.21931099891662598,0.20879299938678741,0.21014399826526642,0.21014399826526642,36498700,XLM-USD
2018-10-15,0.20966200530529022,0.2303529977798462,0.20792999863624573,0.22300100326538086,0.22300100326538086,71749600,XLM-USD
2018-10-16,0.22247500717639923,0.2298170030117035,0.22200199961662292,0.22797800600528717,0.22797800600528717,42468100,XLM-USD
2018-10-17,0.22956299781799316,0.24327200651168823,0.22760899364948273,0.24040299654006958,0.24040299654006958,74599800,XLM-USD
2018-10-18,0.2409690022468567,0.2459779977798462,0.23227499425411224,0.23945200443267822,0.23945200443267822,59461700,XLM-USD
2018-10-19,0.23886899650096893,0.2462339997291565,0.23460599780082703,0.24285300076007843,0.24285300076007843,45872300,XLM-USD
2018-10-20,0.24521900713443756,0.2491990029811859,0.2409610003232956,0.24418200552463531,0.24418200552463531,60012800,XLM-USD
2018-10-21,0.24372200667858124,0.2482530027627945,0.23973000049591064,0.24172399938106537,0.24172399938106537,46623600,XLM-USD
2018-10-22,0.24037399888038635,0.24409499764442444,0.23824399709701538,0.24236099421977997,0.24236099421977997,40765500,XLM-USD
2018-10-23,0.2424910068511963,0.24698300659656525,0.2393680065870285,0.24221499264240265,0.24221499264240265,39384600,XLM-USD
2018-10-24,0.24174900352954865,0.2444230020046234,0.2368910014629364,0.2377600073814392,0.2377600073814392,39973400,XLM-USD
2018-10-25,0.2375349998474121,0.23906899988651276,0.23374100029468536,0.23564599454402924,0.23564599454402924,39745700,XLM-USD
2018-10-26,0.23533199727535248,0.23692700266838074,0.2306870073080063,0.2340109944343567,0.2340109944343567,35741700,XLM-USD
2018-10-27,0.23385800421237946,0.23520800471305847,0.2282000035047531,0.2287600040435791,0.2287600040435791,38499600,XLM-USD
2018-10-28,0.2291879951953888,0.2340800017118454,0.22739200294017792,0.23287099599838257,0.23287099599838257,39381600,XLM-USD
2018-10-29,0.23167799413204193,0.23271900415420532,0.22114300727844238,0.22235700488090515,0.22235700488090515,45544800,XLM-USD
2018-10-30,0.22220000624656677,0.22632800042629242,0.22178199887275696,0.22509300708770752,0.22509300708770752,43111300,XLM-USD
2018-10-31,0.22621800005435944,0.22794100642204285,0.2177480012178421,0.223471000790596,0.223471000790596,42791700,XLM-USD
2018-11-01,0.22436000406742096,0.24052999913692474,0.22250999510288239,0.22294500470161438,0.22294500470161438,38696300,XLM-USD
2018-11-02,0.2230139970779419,0.23629699647426605,0.2230139970779419,0.23424400389194489,0.23424400389194489,50452100,XLM-USD
2018-11-03,0.23409800231456757,0.23984399437904358,0.2321619987487793,0.23570600152015686,0.23570600152015686,50502800,XLM-USD
2018-11-04,0.2357880026102066,0.24459600448608398,0.23485299944877625,0.24163800477981567,0.24163800477981567,57585400,XLM-USD
2018-11-05,0.24080699682235718,0.24675500392913818,0.23983100056648254,0.2465289980173111,0.2465289980173111,54187000,XLM-USD
2018-11-06,0.24684900045394897,0.2670379877090454,0.24684900045394897,0.2655960023403168,0.2655960023403168,101099000,XLM-USD
2018-11-07,0.2658750116825104,0.2658750116825104,0.2534649968147278,0.2567180097103119,0.2567180097103119,78967900,XLM-USD
2018-11-08,0.25652700662612915,0.26357901096343994,0.2496650069952011,0.2560429871082306,0.2560429871082306,88138000,XLM-USD
2018-11-09,0.25571098923683167,0.2642050087451935,0.2538590133190155,0.25554201006889343,0.25554201006889343,71764800,XLM-USD
2018-11-10,0.25558799505233765,0.2612299919128418,0.25494301319122314,0.2612299919128418,0.2612299919128418,53086500,XLM-USD
2018-11-11,0.2603830099105835,0.27495598793029785,0.25877100229263306,0.27360498905181885,0.27360498905181885,109488000,XLM-USD
2018-11-12,0.27403900027275085,0.28402501344680786,0.2669059932231903,0.2673259973526001,0.2673259973526001,98560700,XLM-USD
2018-11-13,0.26754799485206604,0.26993298530578613,0.25582700967788696,0.25778698921203613,0.25778698921203613,71147400,XLM-USD
2018-11-14,0.25695499777793884,0.25695499777793884,0.2201170027256012,0.23304300010204315,0.23304300010204315,100039000,XLM-USD
2018-11-15,0.2330549955368042,0.24473300576210022,0.21588599681854248,0.24194400012493134,0.24194400012493134,97300800,XLM-USD
2018-11-16,0.2400670051574707,0.24769200384616852,0.23599499464035034,0.23884999752044678,0.23884999752044678,116280000,XLM-USD
2018-11-17,0.23675300180912018,0.24679499864578247,0.23386800289154053,0.24492700397968292,0.24492700397968292,95893400,XLM-USD
2018-11-18,0.24489399790763855,0.2535640001296997,0.24489399790763855,0.24975800514221191,0.24975800514221191,101810000,XLM-USD
2018-11-19,0.24961400032043457,0.24961400032043457,0.22433499991893768,0.2244119942188263,0.2244119942188263,130056000,XLM-USD
2018-11-20,0.22457300126552582,0.23049099743366241,0.18469800055027008,0.1931930035352707,0.1931930035352707,154290000,XLM-USD
2018-11-21,0.1940149962902069,0.20837900042533875,0.18616299331188202,0.20368799567222595,0.20368799567222595,108181000,XLM-USD
2018-11-22,0.2034589946269989,0.20510999858379364,0.18779699504375458,0.18779699504375458,0.18779699504375458,81440600,XLM-USD
2018-11-23,0.18744100630283356,0.18944500386714935,0.17611199617385864,0.18121099472045898,0.18121099472045898,101304000,XLM-USD
2018-11-24,0.18191200494766235,0.18499399721622467,0.14906300604343414,0.15420499444007874,0.15420499444007874,98670200,XLM-USD
2018-11-25,0.15543000400066376,0.15961900353431702,0.13373400270938873,0.15960699319839478,0.15960699319839478,137467000,XLM-USD
2018-11-26,0.15919500589370728,0.1632629930973053,0.13748699426651,0.1447950005531311,0.1447950005531311,105913000,XLM-USD
2018-11-27,0.14435499906539917,0.14666399359703064,0.13798700273036957,0.14437399804592133,0.14437399804592133,81742500,XLM-USD
2018-11-28,0.14411099255084991,0.16760599613189697,0.14411099255084991,0.1622370034456253,0.1622370034456253,101285000,XLM-USD
2018-11-29,0.16183072328567505,0.17210747301578522,0.15542298555374146,0.16508007049560547,0.16508007049560547,88862063,XLM-USD
2018-11-30,0.1649574488401413,0.17241519689559937,0.15403690934181213,0.1586303412914276,0.1586303412914276,95843386,XLM-USD
2018-12-01,0.15908831357955933,0.17011834681034088,0.15645256638526917,0.16633158922195435,0.16633158922195435,83084024,XLM-USD
2018-12-02,0.1655135601758957,0.16980594396591187,0.15969038009643555,0.160301074385643,0.160301074385643,75295614,XLM-USD
2018-12-03,0.16067935526371002,0.1612170934677124,0.1483297497034073,0.14953576028347015,0.14953576028347015,76449398,XLM-USD
2018-12-04,0.14928683638572693,0.1545432209968567,0.14642463624477386,0.14765314757823944,0.14765314757823944,71173372,XLM-USD
2018-12-05,0.147821307182312,0.1478959172964096,0.1359359622001648,0.1359359622001648,0.1359359622001648,68043240,XLM-USD
2018-12-06,0.13559149205684662,0.13922619819641113,0.11959448456764221,0.11959448456764221,0.11959448456764221,152806951,XLM-USD
2018-12-07,0.11947138607501984,0.11947138607501984,0.10693107545375824,0.11526280641555786,0.11526280641555786,174082644,XLM-USD
2018-12-08,0.11539050191640854,0.12520332634449005,0.11256736516952515,0.11899255961179733,0.11899255961179733,157281951,XLM-USD
2018-12-09,0.11859997361898422,0.126537024974823,0.1182064637541771,0.12432767450809479,0.12432767450809479,184624488,XLM-USD
2018-12-10,0.12421771138906479,0.1254444718360901,0.11632192879915237,0.11825297772884369,0.11825297772884369,92973561,XLM-USD
2018-12-11,0.11801723390817642,0.11916059255599976,0.11238894611597061,0.1128351092338562,0.1128351092338562,198352455,XLM-USD
2018-12-12,0.11266441643238068,0.11623634397983551,0.11128201335668564,0.11369039118289948,0.11369039118289948,90782295,XLM-USD
2018-12-13,0.11375404894351959,0.11375404894351959,0.10456323623657227,0.10580012202262878,0.10580012202262878,51964279,XLM-USD
2018-12-14,0.10565618425607681,0.10565618425607681,0.095881387591362,0.09773967415094376,0.09773967415094376,75210407,XLM-USD
2018-12-15,0.09786683320999146,0.09941255301237106,0.09313993901014328,0.09543924778699875,0.09543924778699875,80164248,XLM-USD
2018-12-16,0.09547005593776703,0.09958592057228088,0.09526993334293365,0.09627760946750641,0.09627760946750641,64490414,XLM-USD
2018-12-17,0.09649007022380829,0.11273941397666931,0.09629743546247482,0.10969256609678268,0.10969256609678268,103169893,XLM-USD
2018-12-18,0.10967084765434265,0.11433006078004837,0.10761216282844543,0.11433006078004837,0.11433006078004837,96486763,XLM-USD
2018-12-19,0.11473129689693451,0.1265965849161148,0.11424539238214493,0.11424539238214493,0.11424539238214493,113320279,XLM-USD
2018-12-20,0.1138649731874466,0.12765897810459137,0.11352354288101196,0.12655042111873627,0.12655042111873627,125348361,XLM-USD
2018-12-21,0.12617886066436768,0.13344010710716248,0.11737872660160065,0.11991627514362335,0.11991627514362335,140455598,XLM-USD
2018-12-22,0.1199968159198761,0.12358785420656204,0.117331363260746,0.12274983525276184,0.12274983525276184,131136807,XLM-USD
2018-12-23,0.12320805341005325,0.1284942626953125,0.12260377407073975,0.12658528983592987,0.12658528983592987,128331036,XLM-USD
2018-12-24,0.12666824460029602,0.1413508504629135,0.12666824460029602,0.1325196623802185,0.1325196623802185,169588599,XLM-USD
2018-12-25,0.13312262296676636,0.1333424150943756,0.11914312839508057,0.12168226391077042,0.12168226391077042,111648902,XLM-USD
2018-12-26,0.12173455208539963,0.12553001940250397,0.11789260804653168,0.12060681730508804,0.12060681730508804,105367076,XLM-USD
2018-12-27,0.12048712372779846,0.12064492702484131,0.1101570650935173,0.11048582941293716,0.11048582941293716,84397745,XLM-USD
2018-12-28,0.11051300913095474,0.12275978177785873,0.1096576452255249,0.12138301879167557,0.12138301879167557,122279839,XLM-USD
2018-12-29,0.12167669087648392,0.12235590070486069,0.11803624033927917,0.11803624033927917,0.11803624033927917,99849381,XLM-USD
2018-12-30,0.11828365921974182,0.11934464424848557,0.11632926017045975,0.11742991209030151,0.11742991209030151,87412670,XLM-USD
2018-12-31,0.1177089661359787,0.11788825690746307,0.11250581592321396,0.11281329393386841,0.11281329393386841,101118303,XLM-USD
2019-01-01,0.11293152719736099,0.11850547790527344,0.11222270876169205,0.11593004316091537,0.11593004316091537,91630088,XLM-USD
2019-01-02,0.11605433374643326,0.11936815083026886,0.11419719457626343,0.11933141201734543,0.11933141201734543,106949561,XLM-USD
2019-01-03,0.11894632130861282,0.11897633969783783,0.11357085406780243,0.11382464319467545,0.11382464319467545,90192344,XLM-USD
2019-01-04,0.11377797275781631,0.11709492653608322,0.11270934343338013,0.11536124348640442,0.11536124348640442,80564461,XLM-USD
2019-01-05,0.11512770503759384,0.11661422997713089,0.1135358214378357,0.1140461340546608,0.1140461340546608,88463993,XLM-USD
2019-01-06,0.11407332122325897,0.1215265542268753,0.11329325288534164,0.1203836128115654,0.1203836128115654,93094440,XLM-USD
2019-01-07,0.12030299752950668,0.12410600483417511,0.12002119421958923,0.1232200488448143,0.1232200488448143,95010987,XLM-USD
2019-01-08,0.123259998857975,0.12919051945209503,0.12054073810577393,0.12311878055334091,0.12311878055334091,104584394,XLM-USD
2019-01-09,0.12321342527866364,0.12440881878137589,0.12221445143222809,0.12377438694238663,0.12377438694238663,94733729,XLM-USD
2019-01-10,0.12382954359054565,0.12839369475841522,0.10724805295467377,0.10987860709428787,0.10987860709428787,128623287,XLM-USD
2019-01-11,0.10877598077058792,0.11190415173768997,0.10621076822280884,0.10733157396316528,0.10733157396316528,102731220,XLM-USD
2019-01-12,0.10726935416460037,0.10775211453437805,0.10577790439128876,0.10676413029432297,0.10676413029432297,103509556,XLM-USD
2019-01-13,0.1067577376961708,0.11177532374858856,0.10323091596364975,0.10360874980688095,0.10360874980688095,119389904,XLM-USD
2019-01-14,0.10364864021539688,0.11012763530015945,0.10364864021539688,0.10964945703744888,0.10964945703744888,110842788,XLM-USD
2019-01-15,0.10942200571298599,0.10995358973741531,0.10542713850736618,0.10568508505821228,0.10568508505821228,89555966,XLM-USD
2019-01-16,0.10583676397800446,0.1080603301525116,0.10567887127399445,0.10689123719930649,0.10689123719930649,92258083,XLM-USD
2019-01-17,0.10670780390501022,0.1088559627532959,0.10566656291484833,0.1084609404206276,0.1084609404206276,110024544,XLM-USD
2019-01-18,0.10831179469823837,0.1089373528957367,0.10580205917358398,0.10682082921266556,0.10682082921266556,84272978,XLM-USD
2019-01-19,0.10686299949884415,0.11006295680999756,0.10670749843120575,0.10830439627170563,0.10830439627170563,111942029,XLM-USD
2019-01-20,0.10819512605667114,0.1089063510298729,0.10394351929426193,0.10470201075077057,0.10470201075077057,123424389,XLM-USD
2019-01-21,0.10468286275863647,0.10485592484474182,0.1026759222149849,0.10337964445352554,0.10337964445352554,111143573,XLM-USD
2019-01-22,0.10364998131990433,0.10498557984828949,0.1016896590590477,0.10410261154174805,0.10410261154174805,129057417,XLM-USD
2019-01-23,0.10413362830877304,0.10434897989034653,0.1015840694308281,0.1025763750076294,0.1025763750076294,97605044,XLM-USD
2019-01-24,0.10236965864896774,0.1026649996638298,0.10122154653072357,0.1022103950381279,0.1022103950381279,109073512,XLM-USD
2019-01-25,0.10196902602910995,0.10196902602910995,0.1001896783709526,0.10174066573381424,0.10174066573381424,102773914,XLM-USD
2019-01-26,0.10168854892253876,0.10444052517414093,0.09899380058050156,0.10001442581415176,0.10001442581415176,142586254,XLM-USD
2019-01-27,0.09988752007484436,0.10035192221403122,0.09546519070863724,0.09631595760583878,0.09631595760583878,134988475,XLM-USD
